ep,w,mean_delay,mean_energy,violation_rate,p95,alpha,H,c_loss
156,0.3908227519496543,12.125403860107868,0.04143078748994738,0.2159090909090909,26.34388907217847,19.387218742370607,0.1758672346174717,0.0168253708910197
157,0.8638861513451038,16.061135022302945,0.07246201248958518,0.29545454545454547,39.81727042823159,20.176275787353514,0.1758891011029482,0.018722029104828834
158,0.8811450007456209,13.81557159095125,0.05828887967756378,0.3157894736842105,32.984115193970936,20.995015754699708,0.17729105398058892,0.0189374506752938
159,0.7609966744182864,17.17574443443243,0.04834858734186859,0.40963855421686746,30.968629467555445,21.85232753753662,0.17477597154676913,0.01861923100426793
160,0.43853216488823066,11.921542454113476,0.03069720109454025,0.16853932584269662,27.944373383141734,22.746519260406494,0.1739267022907734,0.019028291115537287
161,0.20481432307360825,13.25226914621202,0.04139611069709601,0.21686746987951808,40.49958470136278,23.675672588348387,0.18200162053108215,0.017770975418388842
162,0.8064244004883417,12.755854099412527,0.0366421026848146,0.2413793103448276,27.46819545480056,24.627174739837645,0.1742655609548092,0.018560462817549705
163,0.016721440970607793,11.954602106162698,0.040242953191335425,0.18604651162790697,26.360992711248194,25.63451217651367,0.17916516527533533,0.020070880660787226
164,0.35816916363266993,9.618877969007084,0.025306923777962752,0.19540229885057472,31.39734953605567,26.663178539276124,0.179398505538702,0.02025004843249917
165,0.9540267463378911,12.868350817681977,0.06749804460909516,0.25,37.03837051679472,27.748453941345215,0.17920208267867566,0.02118694853037596
166,0.8452252754996906,14.736861627586475,0.0709794303512434,0.3170731707317073,38.38993882924428,28.888348121643066,0.16989541701972485,0.02067337116226554
167,0.7861777559444248,9.516737133456486,0.03276939440617804,0.13793103448275862,24.301581529789416,30.075768413543702,0.17626631207764148,0.021067950930446385
168,0.07960324422217546,10.838078917216373,0.047728547290051715,0.10465116279069768,21.995447266383295,31.301227169036864,0.178081716299057,0.01995284765958786
169,0.6229934139409334,9.13272307952077,0.043065075967551804,0.18292682926829268,32.16875693130356,32.576749382019045,0.17515158481895923,0.019646510276943446
170,0.12315625868768298,8.588735042013328,0.028941832951969157,0.10869565217391304,24.038456109950445,33.90836448669434,0.1752968291938305,0.01895549176260829
171,0.07024429943572397,12.564374061826303,0.03776003568138349,0.16853932584269662,27.002603216467914,35.28748321533203,0.17823398493230344,0.01990779222920537
172,0.26589482929653296,14.805100651608267,0.046143589435914914,0.35802469135802467,26.39315762397014,36.72156162261963,0.17575327299535273,0.019548243060708046
173,0.8124747958981141,15.730946933882242,0.048127304199187905,0.37349397590361444,34.440674751404664,38.22610015869141,0.17298253573477268,0.018995101358741523
174,0.9635834250431833,15.514505993745049,0.05459839320008336,0.26744186046511625,44.2745533314459,39.78166049957275,0.17950996533036231,0.019595325086265804
175,0.4148462952182096,15.639216564504483,0.06650304959517925,0.32558139534883723,34.705037447267685,41.40294784545898,0.17175858229398727,0.019625244047492742
176,0.7756958641004228,12.07058258770084,0.03474349357764364,0.24705882352941178,30.873335630413884,43.101817016601565,0.17696405097842216,0.01929727766662836
