ep,w,mean_delay,mean_energy,violation_rate,p95,alpha,H,c_loss
167,0.31540213155564867,16.330310625375454,0.03939990366476271,0.3728813559322034,45.96403058236983,0.020798339080065488,0.5924521723389625,0.03290027499198914
168,0.33672658072432937,13.477236162323997,0.044272920001168586,0.2564102564102564,44.503037559508535,0.020413302537053823,0.5952154210209847,0.030509489104151726
169,0.28781586063575937,8.819294272093792,0.029070504622637914,0.11842105263157894,32.77229629379106,0.02001899614930153,0.595352945625782,0.03166751947253942
170,0.9342051239088499,10.797189231372089,0.053569531645131896,0.18292682926829268,27.25281103381016,0.01970508409664035,0.5707375702261924,0.02949262784793973
171,0.17181438028228557,16.29421801711129,0.01987562296632068,0.2631578947368421,81.47285026449208,0.019381632469594477,0.5879702439904213,0.029571915846318006
172,0.9252785689897771,3.568374722274655,0.06032024012753107,0.0,13.539966113750053,0.01905040955170989,0.5755597352981567,0.03135815545916557
173,0.9160712524425282,15.208748043508692,0.07369228624134955,0.2911392405063291,50.76359775908716,0.01874163353815675,0.5847147545218467,0.03182080388069153
174,0.935475486961698,3.8686597856209595,0.06384208708393442,0.0,11.488826534674127,0.01841738648712635,0.5805644273757935,0.03397753415629268
175,0.11855286256089814,15.489680756285713,0.03208093680403965,0.34375,41.823584071229575,0.018131476435810326,0.5668236783146858,0.03393402382731438
176,0.3614335956665464,8.63980805353024,0.0302120521491166,0.07692307692307693,31.44932974438764,0.017860772255808115,0.5738070094585419,0.03065563127398491
177,0.1589704859378127,14.845995117973338,0.021642192928627804,0.24,59.41139033308673,0.017595336120575667,0.5656320810317993,0.035368521511554715
178,0.14912840922129333,10.1699859738016,0.03400742137339114,0.17647058823529413,46.41654792473799,0.0173245282843709,0.5679631355404854,0.035182677954435346
179,0.15228983229591309,7.9596461526896745,0.015404307707324597,0.14705882352941177,29.610719250017734,0.017054819948971272,0.5626178228855133,0.033776989970356226
180,0.8886102660608103,16.67472484932138,0.08153474352484957,0.35714285714285715,40.273666769708115,0.016821828559041022,0.5678919860720635,0.03454470627009869
181,0.3651414260777348,11.472377389707946,0.03562610535684042,0.23076923076923078,32.08976824925447,0.016549632605165242,0.5682453879714012,0.03191130427643657
182,0.9142783203689796,1.7191729430214635,0.03963117957701909,0.0,7.854388460052295,0.01630444286391139,0.5500598791241645,0.030903737433254717
183,0.24910252735837157,14.960989325651536,0.03559776821198274,0.23529411764705882,60.07875242241822,0.016100597251206637,0.5604977136850358,0.033724500965327024
184,0.618497560233632,2.646794881602937,0.04792105219568436,0.021505376344086023,12.35715290400437,0.015864431392401457,0.556140892803669,0.032552293017506596
185,0.7149810838636915,6.6757628791319705,0.07992120996490294,0.10638297872340426,27.448219290421935,0.015683643221855163,0.5307661631703376,0.0320674610324204
186,0.3612316852523909,13.402208681090356,0.05311258486515015,0.22727272727272727,55.23536440993766,0.015541382599622011,0.5444537571072579,0.03100220125168562
187,0.2605500129311551,15.656426599175763,0.0465654208541824,0.23943661971830985,60.90616583077755,0.015379787823185324,0.5301391634345055,0.03083847973495722
188,0.44971293760246056,10.986719248586374,0.04678444899682573,0.1794871794871795,42.96029150107124,0.015241198539733887,0.5412103325128556,0.033876200765371324
189,0.1848173581929693,13.125917176091747,0.011497725430630592,0.20833333333333334,39.68586311134373,0.015050511304289103,0.5486055174469948,0.03967487087473273
190,0.7953994298073351,8.356495517276777,0.09785829773266404,0.10112359550561797,23.34766247290584,0.014882997004315257,0.5252414584159851,0.035819421615451576
191,0.7048503178819525,6.250665042617628,0.07632710508796714,0.06382978723404255,25.206243126111804,0.014737079655751585,0.544318650662899,0.03538249401375651
192,0.9383319772631453,11.36478820213582,0.06391336433749555,0.21176470588235294,33.604632210346956,0.014571281475946307,0.5266597402095795,0.033050044141709804
193,0.9131382091228957,22.37379991080414,0.13189532063851622,0.5625,53.63313900676356,0.014443682488054038,0.5356606531143189,0.03175143674015999
194,0.2204798586105201,12.628933174529898,0.02367617922320385,0.24444444444444444,47.55572575975326,0.014317373372614383,0.5210382232069969,0.031348432321101426
