ep,w,mean_delay,mean_energy,violation_rate,p95,alpha,H,c_loss
174,0.6158768266653438,11.846926343781186,0.049205960859327685,0.2235294117647059,35.267135879429425,0.30000001192092896,0.7381184661388397,0.0318013852275908
175,0.4416263246133564,5.69897137032853,0.019729742156893125,0.05555555555555555,19.95714281190596,0.30000001192092896,0.7472411704063415,0.031200317218899726
176,0.1317598959073177,7.137534420038472,0.027125370510230676,0.04878048780487805,19.86495246289511,0.30000001192092896,0.7397653532028198,0.02869518529623747
177,0.9933195273130849,9.90517311459699,0.07841138356564946,0.11764705882352941,45.620206328635675,0.30000001192092896,0.750707575082779,0.03209727792069316
178,0.9994574505182096,8.62314151022077,0.05891342844719787,0.05747126436781609,30.314120913307615,0.30000001192092896,0.7687152457237244,0.030704829096794128
179,0.7810009087726622,8.721879926270955,0.03860283361448421,0.1518987341772152,43.74900922795558,0.30000001192092896,0.7653035306930542,0.029604571368545295
180,0.9968931351792704,9.177770064612057,0.0790672941250472,0.12359550561797752,32.44505614448529,0.30000001192092896,0.7540302169322968,0.030270154383033515
181,0.5727245576829595,5.760580420644164,0.05214684271493146,0.07777777777777778,24.479613574686685,0.30000001192092896,0.7702166229486466,0.03028757879510522
182,0.502638776089338,9.096618634846731,0.046967739522119696,0.15942028985507245,40.95853270880064,0.30000001192092896,0.7670039981603622,0.028221048656851055
183,0.9575474617315733,10.492420749032744,0.077500613834637,0.11764705882352941,42.97776121361819,0.30000001192092896,0.7665332233905793,0.02826941778883338
184,0.010337378951743633,15.578685172807603,0.03165412983833464,0.31666666666666665,41.61183631368207,0.30000001192092896,0.7635748660564423,0.028834544718265534
185,0.016248695660594725,10.54380449354895,0.02553631589625583,0.14705882352941177,32.87967105781084,0.30000001192092896,0.7772837299108505,0.030476162992417812
186,0.6204758654521562,8.30923189161204,0.05938097270757881,0.11363636363636363,36.13029108855025,0.30000001192092896,0.7604851388931274,0.0290678477846086
187,0.1844153225440896,14.331813505148732,0.03983898290770126,0.208955223880597,55.202801656803544,0.30000001192092896,0.7818991160392761,0.02847946509718895
188,0.4586929018469328,10.65188537194125,0.04633546886844618,0.16883116883116883,33.102797486292914,0.30000001192092896,0.7720085018873215,0.03040285049006343
189,0.18246792911981458,11.28265257601116,0.0296092454065756,0.2,48.489562749846804,0.30000001192092896,0.7743607926368713,0.029845915157347917
190,0.9998604226866199,11.129395684095599,0.05213813582177363,0.1978021978021978,31.5362118314371,0.30000001192092896,0.7814661151170731,0.028477503173053264
191,0.34069935970784254,6.692692874532376,0.041028389564721296,0.07058823529411765,21.30056716391716,0.30000001192092896,0.7777420026063919,0.029229596555233002
192,0.9699097559093831,10.934665760856364,0.0858861023319645,0.16470588235294117,34.086791704093756,0.30000001192092896,0.780632164478302,0.027653339393436907
193,0.11921046967194684,11.403513437651808,0.03866906325323688,0.16176470588235295,55.86656384498769,0.30000001192092896,0.7829978519678116,0.02625194175168872
