ep,w,mean_delay,mean_energy,violation_rate,p95,alpha,H,c_loss
189,0.18246792911981458,8.664680832469895,0.026181481178422384,0.17391304347826086,30.07970552278319,0.05646229013800621,0.5005935052037239,0.02596132525242865
190,0.9998604226866199,8.581076330149529,0.012831336457710568,0.16666666666666666,40.09709516692887,0.05613221179693937,0.5100970000028611,0.027284742183983326
191,0.34069935970784254,14.359405373150167,0.022713939625009002,0.28888888888888886,55.92144954308966,0.05581713404506445,0.5162825909256935,0.0275138589553535
192,0.9699097559093831,27.225123932964053,0.036485099038757636,0.5897435897435898,63.20143207678244,0.05509983904659748,0.5133772644400597,0.027373560406267643
193,0.11921046967194684,10.391789775201046,0.007545429014107959,0.2,45.455854633960726,0.05474472645670175,0.519387603700161,0.025548915155231954
194,0.4111773303890306,15.405891043389191,0.04081072343230288,0.2459016393442623,56.953676981997035,0.053999948017299175,0.5210698363184929,0.025616664523258805
195,0.9923558736292184,27.932000550499456,0.02783791597373076,0.4878048780487805,74.13783969563245,0.05329053182154894,0.5193073019385338,0.024738825857639313
196,0.6233066647611666,11.887852311631779,0.005038244804533143,0.22580645161290322,54.39792192603924,0.05271668426692486,0.509722318649292,0.026868705898523332
197,0.9465077947809537,18.97137811640963,0.02739962065576656,0.38461538461538464,54.09922720625315,0.05255294233560562,0.5027843344211579,0.025190230282023548
198,0.8270988341658485,15.162701273828509,0.013617229120729513,0.2558139534883721,64.63679711820541,0.05233214393258095,0.5028910276293754,0.025957324700430037
199,0.7564542679052947,20.43597620247414,0.017906275514390512,0.42857142857142855,56.1383327620779,0.052508162930607796,0.49268944293260575,0.026320983357727527
200,0.07924411999617724,18.495460694072964,0.0369104108016799,0.3783783783783784,47.23408427002914,0.052389468848705295,0.505728842318058,0.028163441568613053
201,0.9871625833826156,5.245840213629775,0.04842354797986076,0.047058823529411764,18.135334475919745,0.0524226214364171,0.5008735564351082,0.023783575538545848
202,0.36409935135751026,14.851425132208785,0.018338449958048748,0.25806451612903225,49.2930009304951,0.052455824837088584,0.49624853283166886,0.02722467852756381
203,0.0013302866169201241,18.224106973035404,0.03276230425430833,0.3076923076923077,65.24419119903672,0.052371605560183526,0.5092188593745232,0.024675191547721624
204,0.851113857195852,17.632708118809113,0.024785198025637327,0.3,67.05910930380253,0.052187318801879885,0.5017128935456276,0.02465634062886238
205,0.34269388068012374,16.56391922233237,0.03134565802436238,0.3333333333333333,50.166348483011326,0.052109543345868585,0.5020683062076569,0.027652248665690424
206,0.96695677743607,18.718814821163715,0.08401101720729097,0.3108108108108108,56.34583321236595,0.05194833293557167,0.5031958931684494,0.02621662488207221
207,0.16497219300470975,11.006630815078196,0.044523877421146836,0.15492957746478872,30.050482330139232,0.05195432916283607,0.49668067544698713,0.027051522471010683
208,0.26345235416859714,17.9061664774663,0.041811913658402984,0.4067796610169492,48.57813536429037,0.052135233134031296,0.49665371149778365,0.02671949878334999
209,0.5929380605911883,8.539575690413567,0.03264050026441697,0.1323529411764706,39.623047319773114,0.05208946723490954,0.4996230787038803,0.02463070521131158
210,0.9004415119582845,8.998087472251122,0.049688184121731004,0.14102564102564102,35.808345606471704,0.05177857957780361,0.5177398413419724,0.026168629229068756
211,0.7958805660757201,5.439578698338016,0.028231017555415957,0.0821917808219178,24.263394997909568,0.051407509632408616,0.5078174352645874,0.025480795968323946
212,0.8620831461246059,27.427229793811282,0.013372566945346043,0.47058823529411764,67.64090380464951,0.051011948212981224,0.5125966057181358,0.024582340251654386
213,0.2451288245439716,21.644190997175414,0.032289265907028755,0.3953488372093023,63.643535974752346,0.05108273219317198,0.4895531541109085,0.027285784604027866
214,0.9945501386413084,9.031973876355062,0.07946226053312115,0.09090909090909091,29.016677788245385,0.05118997700512409,0.5038808342814446,0.025773014556616545
215,0.08277292449214806,23.312223122876496,0.01868332323629301,0.375,71.00756599514577,0.05103988256305456,0.5097067978978157,0.027680270131677388
216,0.6841248161999791,7.880870905184206,0.012457699111364039,0.11538461538461539,25.750905814952624,0.050491850562393664,0.5154743039608002,0.02606618666090071
217,0.014354752029176894,16.622443194990243,0.024441330014768496,0.3695652173913043,51.26051450376808,0.05012739840894938,0.5066636198759079,0.033724106419831514
218,0.9883252749147066,11.645391742976884,0.05461500018962445,0.24050632911392406,37.85883218718425,0.050034379363059996,0.4992523145675659,0.024954451620578764
219,0.30503908520383766,19.306669733100005,0.03541241937332924,0.34285714285714286,59.45733831976551,0.04993235692381859,0.5101404529809952,0.02446200665086508
220,0.12497014816086675,8.90941686617665,0.008434909989027916,0.1,22.588947751208405,0.049775004163384436,0.5033733052015305,0.025857234485447408
221,0.24689719327787849,15.857947319682726,0.025905254035507537,0.2222222222222222,51.4945298433799,0.04973856918513775,0.4976907378435135,0.026631711777299644
222,0.5359855644703057,13.520607177452737,0.03677859573864251,0.25675675675675674,33.769565405889146,0.04964627243578434,0.5050078466534614,0.02739889919757843
223,0.9363103605342776,17.463762090944208,0.02161363297759422,0.3333333333333333,40.50341809717481,0.04930607028305531,0.5154264986515045,0.028691566418856382
224,0.04741522409993845,12.303999737246146,0.013420011891838618,0.21739130434782608,47.772387882689586,0.04904755465686321,0.5016037783026696,0.02732981251552701
225,0.3226921289802392,6.328252645855003,0.005747168864167949,0.1724137931034483,27.99447895599944,0.049041869193315504,0.4969731995463371,0.026934286430478096
226,0.9645304174876104,9.791987884790046,0.07770584786637846,0.14457831325301204,39.84415714014594,0.048956981115043166,0.5019999846816063,0.023483461504802107
227,0.9715701146069919,19.494178253999827,0.026166384829808785,0.38461538461538464,63.45999138392113,0.048906775340437886,0.5064348867535591,0.02579804752022028
228,0.07782071265992105,16.55204089033246,0.011107099087767667,0.35714285714285715,47.66604196326583,0.04879792619496584,0.5026249876618385,0.0244333279132843
229,0.28112720485221127,13.912296584643213,0.007933443828737513,0.24390243902439024,55.71819115247882,0.048747418746352196,0.49963410675525666,0.022771906545385717
230,0.14223441895207423,15.73282263042502,0.010060979150693653,0.35,40.89842410144665,0.04857666425406933,0.505186362862587,0.024670314081013202
231,0.9909473496093097,8.799108485545789,0.0052187080245759306,0.1875,40.08152226974601,0.048489350043237206,0.497246073782444,0.024363032020628454
232,0.6188170654758588,32.49974784123341,0.03251994635419373,0.7631578947368421,59.67916916703247,0.048640389032661914,0.5016035142540932,0.02415122026577592
233,0.059025568476297904,13.679112914033677,0.03039412581447217,0.3,52.68731532898256,0.048596249409019944,0.49526054233312605,0.023025807542726397
234,0.9915623565520215,4.4342092022304564,0.05767543003243878,0.021052631578947368,14.93736057975644,0.04876635331660509,0.4992425957322121,0.02429903531447053
235,0.005029487236461923,30.053622277011073,0.03774435199967328,0.4523809523809524,84.1099520394775,0.049017495401203634,0.48777288287878035,0.024141704197973013
236,0.05190651542699617,14.225040242346662,0.034444946267170144,0.30357142857142855,38.79842831783794,0.04951704498380423,0.4780204612016678,0.027220748625695707
237,0.20982549453469335,13.553257833159204,0.021557191806059812,0.2653061224489796,54.22289575196763,0.049828798845410346,0.5060753703117371,0.022560875015333295
238,0.17833580157592002,5.191220854351431,0.00977105219119668,0.05405405405405406,20.42947095347958,0.0495325730368495,0.5176763728260994,0.0262371086794883
